yy;mm;dd;12;13;14;15;2;20;21;23;24;27;28;36;39;43;46;47;5;51;52;53;6;7
2004;7;10;0;6.4;4;21.6;0;0;16.8;0;0;0;0;0;13.2;8.8;0;5;NA;0;6.6;7.4;0;0
2004;7;11;1;7.6;16.6;7.6;5.8;0.4;25;4.2;0;0.2;0;16;22.6;13.4;5.4;37.2;NA;0;14.4;22.2;0;22.6
2004;7;12;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0.6;NA;0;0;0;0;0
2004;7;13;0;1;1.8;0;1;0;1.2;10.6;0;0;0;0;0;0;0;1.8;NA;0;0;0;0;0
2004;7;14;0;0.2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0
2004;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;NA;0;0;0;0;0
2004;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.2;NA;0;0;0;0;0
2004;7;17;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;NA;0;0;0;0;0
2004;7;18;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0
2004;7;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;NA;0;0;0;0;0
2004;7;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0.2;NA;0;0;0;0;0
2004;7;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0
2004;7;22;0;5.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0
2004;7;23;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2.4;NA;0;0;1.8;0;0
2004;7;24;2.5;NA;0.6;3;1.5;0;0.4;1.6;0;0;0;2.4;0.8;7.8;1.6;1.6;NA;0;1.6;0.4;0;3.8
2004;7;25;0.2;0.2;0;0;0;0;0;1;0;0;0.2;0;0;0;0;0;NA;0;0;0;0;0
2004;7;26;0.8;8.2;20.8;6.4;0;0;40.6;10.8;0;0;0;0.2;4.2;10.4;1;14;NA;0;11.4;5.4;0;3.4
2004;7;27;8.5;0.2;4;0.8;11;3.4;0.6;29.6;3.8;0.8;5;1.2;0.2;0.4;2.8;4.6;NA;16.8;3.8;0.4;8.4;0.4
2004;7;28;0;0;0;0;0;0.8;0;0;2.6;0;0.6;0;0;0;0;0;NA;0;0;0;28;0
2004;7;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0.2;0;0
2004;7;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0
2004;7;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0.2;0;0
2004;8;1;5.8;0;0.4;0.4;0;0.8;10.6;0;2.4;5.8;0;1.6;0;0.2;0;5.6;NA;0;20.4;0;0;0
2004;8;2;0.1;0.2;0.6;2.2;0;0.2;8;0.2;0;0;1;0;30;2.8;0;0;NA;0;1;0.2;0;26.8
2004;8;3;0.3;13.8;2;6.2;0;0;0.8;4.6;1.6;1;0;0.2;19.2;5.8;0.4;3;NA;0;16.8;13.8;0.2;5.2
2004;8;4;0;1;0;0;3.2;0;24.6;0.4;0;0;0.2;0.2;0.6;0;0;0;0;0;3.2;1.6;0.6;0.2
2004;8;5;0.8;19.6;4.2;8.4;0;10;17;11.8;10.8;1.4;0;12.6;2.4;4.4;2.4;0.2;21.2;0;7.8;2;0;23.4
2004;8;6;0;0.2;0;0.2;5;10;0;0.8;1.6;0;4;0;0;0;0.2;0;0;0;0;0;0;0.2
2004;8;7;35.3;21.8;39.4;37.8;0;7.8;7.6;25.8;10;10;0;40.2;19;10.4;24.2;7.4;3.6;6;20.4;12.2;0.2;9
2004;8;8;0.7;6.8;12;9.8;8;2.2;14.2;2.2;1.6;2.2;6.4;1;2.8;1.6;4.2;9.8;10.8;2.2;24.4;3.6;14;11.4
2004;8;9;0.1;0;0;0.2;3.9;0.2;0;0;0;0;0.8;0.2;0.2;0;0.2;1;0;0;0;0;0.6;0
2004;8;10;0.1;0;0;0.2;0;0;0;0;0;0;0;0.8;0;0.2;0;0;0;0;0;0.4;0;0
2004;8;11;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;8;12;0.1;17.2;54.2;57.6;0;3.8;14.8;16.2;2;0;0;1.6;21.6;33.4;12.6;0.4;58.8;0;61.6;21.2;0;1
2004;8;13;4.3;21.2;9;3.6;7.5;0.8;11.6;22.6;1.4;2.4;1;16.2;2;8.4;22;13.2;53.6;16.2;5;2.4;0.4;0
2004;8;14;0;0.2;9.4;0.2;48.5;3.2;1;9.2;2.4;0;2.8;0;0.2;0;0;5.8;3.2;4.4;0.4;0.8;13.4;0
2004;8;15;0.1;0.2;4.2;0;0;0;0;0.2;0;0;0;0.2;0;0.2;0.2;0;0;0;0;0;0;0
2004;8;16;0;0;0;0;0;0;0;0;0;0;9.4;0;0;0;0;0;0;0;0;0;0;0
2004;8;17;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;8;18;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0
2004;8;19;0.1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;8;20;3.2;6.2;5.8;9.2;0;3.6;47;1.4;2.8;0;1.4;3.2;2.8;28.4;0.2;30.2;79.6;4;57.2;2.6;0;4
2004;8;21;0.1;77;0.2;24.2;41.5;0;13.4;0.6;0;8.4;3.4;2;8.8;11.2;0;34.8;42.2;0;8.4;16;14.8;3.4
2004;8;22;0;0.2;0;0;15.3;0;0;0;0;0;0;0.2;0;0.2;0;0.2;0;0;0;0;0;0.2
2004;8;23;0.1;0;0;0.2;0;0;0;0;0.2;0;0;0;0;0.2;0;0.2;0;0;0;0;0;0
2004;8;24;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;8;25;5.3;1.4;0.6;0;0;0;10.4;12.6;0;0;0;0.2;0;0;0.2;0;17.6;0;0.2;0;0;0
2004;8;26;28;58.6;29.8;17;107.5;5;71.6;23.4;2.6;3.2;5.6;8.2;6;7;18.6;42.6;54.8;0.6;33.8;47.8;0;9.8
2004;8;27;0.1;0.2;0;0.2;1;0;0;0;0;0;0;0.2;0.2;0;0.2;0.2;0;0;0;0.2;1.2;0.2
2004;8;28;0.1;0;0;0;0;0;0;0;0;0;0;0.2;0;0.2;0.2;0.2;0;0;0.2;0;0;0
2004;8;29;0.1;0.2;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4
2004;8;30;0;6.6;1.4;8;8.4;0;37.8;0;0;0;0;0;10.6;10;0;2.2;14.8;0;0.6;6.4;0;12.8
2004;8;31;62.2;21.6;77.4;22.6;10;5.4;108.2;17.6;5.6;6;13;13;52.4;38.6;14;38;74.8;0.8;59.2;70.4;0;28.6
2004;9;1;2.5;1.6;7.8;6.4;6;3.8;0.4;4.4;3.4;2;7;1.2;0.6;4;4.4;4.2;0.8;2;6.8;0.2;9.6;0.2
2004;9;2;0;0.2;0;0;0;0;0;0.2;0;0;0;0;0;0.2;0;0;0;0;0;0.2;0;0
2004;9;3;0;1.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;9;4;0;0.8;2.6;0.4;0;0;3.8;0;0;0.2;0;0.4;0;0.2;0.6;3.2;0.4;0;0;0.2;0;0.2
2004;9;5;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0.2;0;0;0;0;0;0.2;0;0.2
2004;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0
2004;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;9;9;0;0.2;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0
2004;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.2;0;0;0;0;0;0;0
2004;9;12;2.6;3.2;7.6;2.4;0;0;3.6;0.4;0;0.6;0;10;0.4;1;15.6;9.2;4.4;2.8;4;1.2;0;0.6
2004;9;13;0.1;0;0;0;2.8;0;0;0.2;0;0;0;0.2;0.2;0;0;0;0;0;0.2;0;3.8;0
2004;9;14;26.9;62.6;19.8;39;0;6.4;50.4;34.4;4;25.6;0;28.8;25;25.8;28.2;28.6;53.4;2.6;31.2;35.6;1.8;36
2004;9;15;20.6;69.4;10.6;17.2;63.5;54.4;15.2;37;25.8;3;31.6;32.4;1;0.4;20.8;46;78.8;0.4;20.2;53.4;8.8;1.6
2004;9;16;11;22.4;10.4;13.4;27.9;10;17.4;12.6;5.6;16.4;22.2;21.6;17.4;16.4;16.8;9;22.6;8.4;16.2;20.4;38.2;23.4
2004;9;17;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0.2;0;0.4;0
2004;9;18;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0
2004;9;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0
2004;9;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0
2004;9;21;0.1;0;0.6;0;0;4.4;0.2;1.8;11.2;0;0;0.2;0;0;0.2;0;0;0;0;0;0;0
2004;9;22;0;0.2;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.2;0;1.2;0;0;0;0
2004;9;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;9;24;19.9;12.4;29.2;19.8;0;41.6;46.8;55.2;21.8;9.4;0;26.2;16.6;15.8;27.6;30.4;26;43.8;17.8;15.6;0;19.6
2004;9;25;0;0.2;0;0;16.8;0;0;0;0;0;42.4;0;0;0;0.2;0.2;0;0;0;0;42.2;0
2004;9;26;0;0;0;0;0;0;0;0.2;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0
2004;9;27;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0
2004;9;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;9;29;0.1;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0.2;0.2;0;0;0.2;0;0;0
2004;9;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.6;0;0;0;0
2004;10;1;19.6;0.2;4.4;31.6;0;42.8;0.4;31.4;55;24;0;25;1.2;9.2;21.8;11.4;0;38.2;10.2;0;0.4;0
2004;10;2;0.1;0;0.6;0;0;0;0;1.2;0;0;20.6;2.2;0;0.2;8;0;0.4;0;4.4;0;26.2;0
2004;10;3;0;0;0.2;0;0;0;0;0.2;0;0;0;0;0.2;0;0;0.2;0;0;0;0;0;0
2004;10;4;0.2;0.2;0;0.2;0;0;0;0;0;0;0;0.2;0;0.2;0.2;0;0;0.2;0.2;0.2;0;0
2004;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.2;0;0;0;0;0;0
2004;10;6;0.1;0;0.2;0.8;0;0.2;1;0;0;0.2;0;0;0.4;0;0;0.2;0;0;0.2;0;0;0
2004;10;7;0.1;0;0;0;0;0;0;0.2;0;0;0;0.2;0;0;0;0;3;0;0;0.2;0;0
2004;10;8;0.1;0;0.2;0.2;0;0.2;6.2;0;0;0;0;0.2;0.2;0;0.2;0.2;0;0;0.4;2;0;0
2004;10;9;0;2.2;28.2;4.4;0;0;6.2;56.8;0;0;0;0;2.8;1.8;0.4;0.2;27.8;0.4;5.8;2.4;0;1
2004;10;10;3.2;57.2;17.6;4.8;1;1;28.6;4.2;0.4;0.2;0;0.8;1.6;19.6;29.8;13.2;42.2;52.2;6.2;11.8;0;2
2004;10;11;0;2.4;9.2;1.8;5.5;1.8;10.2;0;5;0;0.6;1;1;0.2;1.4;4.6;11.2;0.4;5;26;30.6;3
2004;10;12;0;0;0;0;10;0;0;0;0;0;0.2;0;0;0;0;0.2;0;0;0;0;0;0
2004;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;10;14;1.4;3.6;0.2;4.2;0;2.8;0.8;1.6;1.4;2.8;0;6;0.8;6.2;4.4;0.2;1.2;1;2;1.8;0;5.8
2004;10;15;42.8;38.2;32.6;14.8;18.2;55.2;29;41.6;29.4;31.8;9;18;0.8;11.8;26.8;17.2;29.6;6.6;20;25.4;9.4;17.4
2004;10;16;27.9;34;47;4.4;NA;32.6;36.2;38.2;21.8;18.6;47.2;6.2;0.6;5.2;5;28.4;38.4;42.8;23;16.6;44.4;8.8
2004;10;17;15.1;0.6;10;7.6;20.9;27.4;0.8;17;9;14.2;23.4;15.2;0;5.6;11;2.2;0.8;10.8;6.2;2.4;30.6;5
2004;10;18;0.2;0;0;0;0;0;0;0.2;0;0;0;0.2;0.2;0;0;0;0;0;0;0;0;0
2004;10;19;0.4;0.4;0.4;0.2;0;0.4;0.2;0.2;0;0.2;0;0;0.6;0.2;0;0.4;0;0.2;0.4;1.6;0.2;0.4
2004;10;20;1.2;1.2;3.2;2.6;1.6;0.6;0.8;1.6;0.4;0.6;0.4;1.4;3.2;2.6;2.2;0;0.4;1.6;2.6;3;4.6;3
2004;10;21;1.9;0;3.4;0.8;NA;0.2;1.2;3.6;0.2;0.4;1.2;1;1.4;0.6;1.8;0;0.2;1.4;2.4;1.2;4.4;1
2004;10;22;9.5;9.2;33.6;17.2;NA;4.2;19.8;12;1.4;4.2;0.2;7.8;20.8;22.2;9;15.2;14;1;25.8;15.4;4.2;30.6
2004;10;23;0.1;0;2.4;0;9.3;0;0;0.8;0;0;6.4;0;0;0;0.4;0;0;0.2;0.6;1.2;3;0
2004;10;24;0;0;2.2;0.2;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0.8;1.2;0;0.4
2004;10;25;0.1;0.4;0;0.2;0;0.2;2;0;0.2;0.2;0.2;0;0;0;0;0;0.2;0;0.2;0.2;0;0
2004;10;26;0;33;0.4;0.2;0;0;2.2;0.2;0;0;0;0.4;2.8;0.6;0.2;0.4;5;0;0.8;3.4;0.2;1.4
2004;10;27;0;141.6;3.8;1;NA;0;29.4;2.4;0;0;0;0.2;6.8;1.6;0.4;23.2;80.6;2.4;1;14.6;0;4.6
2004;10;28;0;13.2;0;0.2;NA;0;0.6;0.2;0;0;0;0;0.4;0;0;3.2;1.8;0.2;0;0;4.8;0.2
2004;10;29;27.7;205.4;36.6;34;NA;52.4;65.2;33.2;30.6;21.4;3.8;28.8;66.4;44.8;31.6;25;195.4;12.2;38.8;63;4.8;42.2
2004;10;30;1.6;0.6;8.4;8.8;NA;16.4;9.4;2.4;5.8;0.6;50.6;4.2;1.2;0.8;5.8;6.6;6.8;46.2;3;2.6;64;0.2
2004;10;31;50;193.2;113.8;94.2;211.9;48.4;158.4;84;22.4;46.2;22.2;116.4;89;62.4;77.8;83.8;258.2;43.8;93.8;106;45;107
2004;11;1;NA;58.8;3.4;0.2;190.5;0;3.4;0;0;0.2;5;0;0.4;0.4;0.2;4.6;14.4;0;1;3.4;9;0.4
2004;11;2;0;0;0;0;11.3;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0
2004;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0.2;0;0;0;0;0;0
2004;11;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;11;5;0;10.4;5.4;1;0;0;9.2;0;0;0;0;0.2;0.8;0.4;0;2.4;5;0;3;4.6;0;0.8
2004;11;6;10;15.6;5.8;9.6;7.8;10.2;18;9.8;4.6;7.6;3.6;13.8;13.4;14.2;7;1.2;13;7.4;12.4;12.6;5;16.2
2004;11;7;0.1;7.6;0;1;3.5;0;1;0;0;0;3.6;0.6;4.8;7.8;1.2;0.2;1.4;0;1.2;5;3.2;1.8
2004;11;8;0.2;0.2;0;0;3.9;0;0;0.2;0;0;0;0;0.2;0;0;0;0;0;0.2;0;0;0.2
2004;11;9;0.6;2;0;0;0;2;0;0.2;1.8;1.8;0;0.6;0;0;0.4;0;0;0;0;0;0;0.6
2004;11;10;82.7;70.4;67;77.4;21.5;70.2;93.4;54.8;51.8;61.2;23.2;74.6;37.8;40.2;80.6;36;175.6;9;81.4;50.2;2.6;21.2
2004;11;11;3;2.4;0.2;0.4;48;3.6;0.4;2;2.2;0.8;18;1.2;0.8;0.4;0.4;0;1.2;0;0.8;0.6;11.2;1.2
2004;11;12;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;11;13;1.2;0.6;0;3;0.5;0.2;0.2;0.2;0;0.2;0;2.4;1.8;2.8;1.2;0.6;2;1.4;0.2;0.2;0;1.2
2004;11;14;0;0;0;0;2.5;0;0;0.2;0;0;0.2;0.2;0;0;0;0;0;0;0.2;0;0.4;0
2004;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;11;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0.2
2004;11;19;0.7;0.2;0.2;0;0;0;0.4;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
2004;11;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;11;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;11;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;11;23;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;11;24;0.1;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0.2;0;0;0
2004;11;25;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;11;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;11;27;0;0.2;0;0;0;0;0;0.2;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0.2
2004;11;28;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0
2004;11;29;7.2;3;4;5;0;4.8;2.2;9.6;5.2;5;0;5.8;5.2;5;4.4;0;1.2;1.4;3.6;2.8;0;6.6
2004;11;30;20.3;115;27.4;42.2;41.7;38;51.2;29;16.2;21.8;6.4;39;43;41;35.4;32.2;78.8;37.8;33;43.8;7.6;56.6
2004;12;1;0.7;12;0.2;1.2;110;0.8;2.6;1;1;1.6;30;2;1;1;1.6;3;2.8;1.2;1;0.8;41.4;1.2
2004;12;2;NA;2.4;4.2;3.2;1;4.4;2.4;4.2;NA;2.4;3.4;5.4;2.4;3.6;5.4;0.6;1;3.4;3.6;3.2;5.2;2.4
2004;12;3;1.2;0;0.2;0.4;0;1.6;0;0.8;NA;2;2.6;1.4;0.2;0.4;1.2;0;0.2;1.8;0.2;0;2;0.4
2004;12;4;0.1;0.2;0;0;0;0.2;0;0.2;0;0;0.2;0;0.2;0;0;0;0;0;0;0;0.2;0.2
2004;12;5;16.8;4.8;2.8;6.4;6.6;15.2;2.8;17.6;11.8;8.6;0;9;4;4.6;8;0.6;2;8.8;4;3.6;1;3.4
2004;12;6;2.2;0.2;0;0;0;0;0;2;0;0.4;15;4;0;0.2;0.2;0;0;0;0;0;24;0
2004;12;7;NA;0.2;0;0;NA;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0.2
2004;12;8;0;0.2;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0.2;0;0;0.2
2004;12;9;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;12;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2
2004;12;11;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;12;12;0;0;0;0;NA;0;0;0;NA;0;0;0;0.2;0;0;0;0;0;0;0;0;0
2004;12;13;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;12;14;0;0.2;0;0;NA;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0.2
2004;12;15;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0.2
2004;12;16;7.1;3.4;4.8;3.4;1.6;11.2;1.4;9.8;7;5.8;0;5.8;2.2;2.4;5.8;0;0.6;8.2;4.4;1.2;0;2
2004;12;17;3.4;5.2;3.4;1.2;0.8;8.6;4.6;5.8;5.2;1.8;15;1;1.4;1;1.6;1.6;4.2;11.4;2.8;2.2;20.8;1.2
2004;12;18;0.1;0;0;0;0.2;0.2;0;0;0;0.2;1.2;0;0;0;0.2;0;0.2;0.4;0.2;0;1.4;0
2004;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;12;20;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;12;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;12;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;12;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;12;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;12;25;3.5;24;5.2;4.4;3.6;3.4;7.4;4.2;2;2;1.6;3.6;6;6.2;5;4.4;16.4;4.4;5;4.6;2;6.8
2004;12;26;49.7;113.6;87.2;93.8;80.6;34.8;92;60;30.2;52.2;NA;107.4;53.8;46;68.8;71.2;134.6;13.4;79.8;59.4;9;37.6
2004;12;27;27.8;14.2;25.6;17.6;22.2;24.2;9.2;25.6;18.4;22;NA;31.6;17.6;19.6;19.4;10.4;12;22.8;25.2;16.8;20;17.2
2004;12;28;0.1;10;2;2.2;4.8;0;4.8;0.2;0;0;55;1.4;8.4;5.8;2;3.4;6.2;0;1.6;6.8;22.8;7
2004;12;29;0;0.6;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0
2004;12;30;0.1;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0.2
2004;12;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;1;3;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2
2005;1;4;0.1;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0
2005;1;5;0.1;0.2;0;0;0;0;0;0.2;0.2;0;0;0;0.2;0;0;0;0;0;0.2;0;0;0.2
2005;1;6;0.1;0.2;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0.2;0;0.2;0
2005;1;7;0.2;0.2;0;0;0;0;0;0.2;0.4;0;0;0;0.4;0;0;0;0;0;0;0;0;0.4
2005;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;1;9;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;1;10;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0.2;0
2005;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;1;12;0.1;0.2;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0.2;0;0;0
2005;1;13;0.1;0.2;0;0;0;0;0;0.2;0.2;0;0;0;0.2;0;0;0;0;0;0.2;0;0;0.2
2005;1;14;0.2;0.2;0;0;0;0;0;0.2;0.2;0;0.2;0;0.2;0;0;0;0;0;0;0;0;0.2
2005;1;15;0.1;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0.2
2005;1;16;0.2;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0.2;0;0;0.2
2005;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0
2005;1;18;9.3;0.2;8.2;10.8;4.8;8.8;1;9.8;9;12.2;0;10.4;12.4;11;11.4;3.2;0.4;7.4;9.2;7.2;0;4.6
2005;1;19;8.9;22.6;6;4.8;1.2;8.2;1.2;8.8;6.8;10.4;13.6;14.2;3;4.2;11.4;0.6;3.6;6.4;6;2.4;18.8;2
2005;1;20;0.1;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0
2005;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.6;0;0;0;0;0;0
2005;1;22;0;0;0.2;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0.2;0.2
2005;1;23;0;0;0;0;0;0.2;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;1;24;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8;0
2005;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0
2005;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;2;12;0.1;0;1.4;0.6;0;0.2;0;0.6;0;0;0;0;0;0;0;0;0;0.2;0.8;0;0;0
