yy;mm;dd;375;333;240;239;265;273;275;276;278;281;282;283;285;288;289;324;329;334;348;352;377;380;388;434
1961;7;18;NA;0;0.6;NA;NA;0;0;0;5;17.6;38.2;42.6;0;NA;0;0;NA;0;0;0;0;5;10.6;0.2
1961;7;19;NA;0;0;NA;NA;0;1.1;0;0;0;11.5;0;0;NA;0;0;NA;0;0;3.6;0;0;0.6;0
1961;7;20;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0.4;0;3;0.2;0
1961;7;21;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;7;22;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;7;23;NA;0;0;NA;NA;0;0;0;2;0;0;0;0;NA;0;0;NA;0;4.6;0;0;0;0;0
1961;7;24;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;3.3;0;6;0
1961;7;25;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;7;26;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;7;27;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;8.7;NA;0;0;0;0;0;0;0
1961;7;28;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;7;29;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;7;30;NA;0;0;NA;NA;0;0;0;0;11.6;0;0;0;NA;0;0;NA;0;0;0;6.4;0;0.2;0
1961;7;31;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;8;1;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;8;2;NA;0.2;0;NA;NA;0;0;0.1;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;8;3;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;3.6;0
1961;8;4;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;4.6;0;0;0;0;0
1961;8;5;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;8;6;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;8;7;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;8;8;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;8;9;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;8;10;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;8;11;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;8;12;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;14.6;0;0;0;0;0
1961;8;13;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;8.2;0;0;0;0;0
1961;8;14;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;8;15;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;8;16;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;8;17;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;5.2;NA;0;9.4;0;2.6;0;2.4;0
1961;8;18;NA;0.2;0.4;NA;NA;0;0;0;0;6;4.8;10.6;0;NA;0;0;NA;0;0;0.8;2.1;5;0;0
1961;8;19;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;8;20;NA;0;0;NA;NA;0;0;0;15;2.4;0;0.6;0;NA;0;0;NA;0;0;0;0.5;0;4;0
1961;8;21;NA;0;0;NA;NA;0;0;0;0;3.2;4.6;0;0;NA;0;0;NA;0;0;0;1;0;0;1.2
1961;8;22;NA;0;0;NA;NA;0;0;0;0;0;1.8;9;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;8;23;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;8;24;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;2.6;0;0;0;0;0
1961;8;25;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;36.6;0
1961;8;26;NA;0;0;NA;NA;0;0;0;0;6.6;0;0;0;NA;0;0;NA;0;0;0;0;0;1.2;0
1961;8;27;NA;0;0;NA;NA;0;0;0;0;3.2;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;8;28;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;8;29;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;8;30;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;8;31;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;1;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;2;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;3;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;4;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;5;NA;0;0;NA;NA;0;0;0;0;0;3.8;0;17;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;6;NA;3;4.6;NA;NA;0.3;3.5;1.8;22;11.4;1.5;19.5;0;NA;0;0;NA;0;10.4;0;5;0;10.4;2
1961;9;7;NA;0;0;NA;NA;0;5.4;0.8;0;5;0;1.4;0;NA;0;0;NA;4.5;3.6;0;10.3;0;1.8;0
1961;9;8;NA;0;0;NA;NA;0;0;0;0;0;0;0.2;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;9;NA;0;0;NA;NA;0;0;0;0;0;0.8;0;0;NA;0;0;NA;0;0;0.8;0;0;0;0
1961;9;10;NA;0;0;NA;NA;0;0;0;0;14.6;0;2.8;0;NA;0;0;NA;0;4.3;0;0;0;4.6;0
1961;9;11;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;15;0;0
1961;9;12;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;13;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;14;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;15;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;16;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;17;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;18;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;19;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;20;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;21;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;22;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;23;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;24;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;25;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;26;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;27;NA;0;0;NA;NA;0;0;0;3;0;0;0;0;NA;0;0;NA;0;0;2;0;0;0;0
1961;9;28;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;29;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;9;30;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;5.7;NA;0;0;0;0;0;0;0
1961;10;1;NA;4.4;2.3;NA;NA;18;5.4;2;0;0.2;0;3;16.8;NA;0.6;17;NA;0;0;2;3.2;0;0.6;16
1961;10;2;NA;9.4;6.8;NA;NA;25.2;94.8;18.7;68.4;2.2;0.8;0;24.6;NA;16.5;0;NA;3.9;3.4;4.2;18.7;0;4.2;15.2
1961;10;3;NA;0;1;NA;NA;0.3;0;0;0;1.2;0;0.2;4.4;NA;11.4;0;NA;0;0;0;0;0;0.4;4
1961;10;4;NA;5;6;NA;NA;1.2;2.5;1.8;5;7.8;8;6.8;4.4;NA;9.5;0;NA;8.1;7.2;19.8;2.4;15;11;7.6
1961;10;5;NA;0;0;NA;NA;0;17.6;6.2;5.6;7.2;16.4;13.6;5.8;NA;7.8;0;NA;0;10.3;5.8;0.4;11;22.4;0.6
1961;10;6;NA;0;0;NA;NA;0;0;0;0;1;19.2;0;7.5;NA;0;0;NA;0;0;0.6;0;0;0.2;0
1961;10;7;NA;40;36.8;NA;NA;22.7;51.2;37.5;43;27.8;25;26.4;31.7;NA;62.8;8.5;NA;30.4;25.4;44.6;18.7;21;23;64.4
1961;10;8;NA;51.8;55.8;NA;NA;50;103.6;55.1;72;67.6;0.2;59.4;32.6;NA;59.4;52.1;NA;41.8;52.2;84.2;46;56;49.6;50.6
1961;10;9;NA;1.2;0.8;NA;NA;0.9;2.6;0.7;0;0;0;1.8;0.2;NA;0;10.2;NA;0.4;0;0;3.7;0;0.2;0
1961;10;10;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;10;11;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;10;12;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;10;13;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;10;14;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;10;15;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;10;16;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;25;NA;0;0;0;0;0;0;0
1961;10;17;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;18.2;NA;0;0;0.2;0;0;0;0
1961;10;18;NA;5.2;6.4;NA;NA;6.4;9.2;2.7;10.3;37.4;6.2;10;0.8;NA;44.5;0;NA;25;52.2;35.4;7.1;46;34.6;7
1961;10;19;NA;34;45.5;NA;NA;4.3;42.2;8.6;40;143.3;71;40.2;21.8;NA;22;0;NA;52.6;99.8;39.2;32;77;83;40.2
1961;10;20;NA;0;0;NA;NA;0;0;0;5;0.4;6.8;0;1.5;NA;0.2;12.4;NA;0;0;0.6;0;0;11.5;0
1961;10;21;NA;5;4;NA;NA;1.6;29.3;44.8;10.2;25;8;16.8;1.4;NA;11.8;10.3;NA;0;20.4;8.2;4.4;6;13.5;7.6
1961;10;22;NA;31;24.4;NA;NA;4.7;4.4;3.1;10;14.2;0;8.2;33.6;NA;26.2;15;NA;10.8;25.6;13.4;16.6;6;17.2;8.8
1961;10;23;NA;0;0;NA;NA;0;0.1;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;10;24;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;10;25;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;6;NA;0;0;0;0;0;0;0
1961;10;26;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;10;27;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;10;28;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;10;29;NA;30.2;25.4;NA;NA;0.3;15.6;4.4;0;0;10.2;14.8;1;NA;1;40.5;NA;30;24.4;8;12.1;7;25.6;5.4
1961;10;30;NA;46.6;42.5;NA;NA;18.2;36.9;19;58;19.6;17;35.8;2.6;NA;1.6;0;NA;65;22.3;4;12;25;20.4;15.2
1961;10;31;NA;0;0;NA;NA;0;0;0;0;39.8;0.8;0;0;NA;0;8;NA;1.5;0;13;0;0;0.8;3.6
1961;11;1;NA;0;0;NA;NA;0;0;0;2;0;0.7;0;NA;NA;0;5.2;NA;0;0;6.3;0;0;0;0
1961;11;2;NA;6.6;5;NA;NA;1.1;2.5;2.6;5;0;5.9;0.6;NA;NA;5;0;NA;10.4;3.2;0;3.5;0;0.8;14.4
1961;11;3;NA;6.6;4.3;NA;NA;5;20.3;40;8;3.6;13.7;2.6;NA;NA;1.2;13;NA;0.2;14.1;1.3;0;0;18.6;5.6
1961;11;4;NA;20.4;20;NA;NA;10.1;16.1;12.4;8.4;24.4;10.5;28;NA;NA;105;0;NA;19.2;43.4;8.8;10;45;32.2;53.2
1961;11;5;NA;4.4;5.8;NA;NA;2.3;7.2;3.6;3.4;14;0;3.8;NA;NA;13.5;12.4;NA;9.5;11;35.6;17.4;10;10;7.4
1961;11;6;NA;0;0;NA;NA;0;0;0;0;11;0;0.2;NA;NA;0;0;NA;0;9.6;5;0;0;0;0
1961;11;7;NA;0;0;NA;NA;0;0;4.6;0;0.2;2.9;0;NA;NA;0;0;NA;0;0;0;0;0;0.2;0
1961;11;8;NA;8.4;9.4;NA;NA;7.6;8.3;0.2;7.5;2;0;2.2;NA;NA;12.4;0;NA;5.7;3.5;12;0;6;1.8;21
1961;11;9;NA;0;0;NA;NA;0;0;0.2;0;0;15.2;0;NA;NA;0.2;15.2;NA;0;0;0;0;0;0;0.2
1961;11;10;NA;18;20.5;NA;NA;1.1;0.8;0;8;23.4;1.6;26.2;NA;NA;9.4;13.1;NA;12.8;19.8;15;10;20;18;2.8
1961;11;11;NA;0.2;0;NA;NA;0;0.1;2.5;0;0;0.6;0;NA;NA;2.8;7.1;NA;0;0;10;4.1;0;3;0
1961;11;12;NA;7.4;20.2;NA;NA;2.6;8.9;26.8;20;3.2;44.8;5;NA;NA;14.6;8.4;NA;14.5;4.6;41;35;6;4;5.2
1961;11;13;NA;15;23.4;NA;NA;40.4;43.8;4.8;36.4;90.2;8.9;43;NA;NA;16.4;29.3;NA;31.1;52.4;6;16.9;41;32;28.4
1961;11;14;NA;14;11.8;NA;NA;2.8;5.9;6.4;18;28.5;15.2;31.2;NA;NA;9;10;NA;19;16.2;0;6.3;30;15.4;14.5
1961;11;15;NA;72.2;51;NA;NA;0;8.5;10.6;8.5;23.4;0;48;NA;NA;23.5;18;NA;12.2;23;21.3;0;0;14.5;43
1961;11;16;NA;0;0.2;NA;NA;2.4;6;2.4;0.4;1.6;0.2;0;NA;NA;4.8;0;NA;1.8;1.4;2;1.9;0;1.2;1
1961;11;17;NA;0;0;NA;NA;0.6;1.3;0.4;0;0.4;0.2;0;NA;NA;0.4;0;NA;0.1;1.2;0;0.7;0;0;1.2
1961;11;18;NA;0;0;NA;NA;0;0.3;0;0;0.4;0;0;NA;NA;0.2;0;NA;0.8;2.6;0;0;0;0.6;0
1961;11;19;NA;0;0;NA;NA;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0;0;0;0;0;0
1961;11;20;NA;0;0;NA;NA;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0;0;0;0;0;0
1961;11;21;NA;0;0;NA;NA;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0;0;0;0;0;0
1961;11;22;NA;0;0;NA;NA;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0;0;0;0;0;0
1961;11;23;NA;0;0;NA;NA;0;0;0;0;0;20.2;0;NA;NA;0;0;NA;31.7;0;0;0;0;0;0
1961;11;24;NA;27.2;24.6;NA;NA;3.6;32.9;18;85;24;3.6;45.4;NA;NA;19.5;0;NA;2.5;28.6;50;12.2;55;24.5;50.2
1961;11;25;NA;3.4;4.5;NA;NA;0;0.2;0;20;0.8;0;7;NA;NA;2.6;8;NA;0.7;15.4;8;0.2;4;0.2;12.2
1961;11;26;NA;14.6;0.6;NA;NA;0;5;1.4;0;0.2;19.5;0;NA;NA;2.5;5.1;NA;10;0;55;2.6;0;0.4;0.2
1961;11;27;NA;2.2;22.2;NA;NA;4.4;18.4;2.8;23.4;59.2;5.9;20;NA;NA;10;11.4;NA;9;27.4;1;20.3;68;30.6;11
1961;11;28;NA;0;1.9;NA;NA;11.2;19.3;2.5;10.5;46.8;0;8.6;NA;NA;0;7.3;NA;0;24.2;0;10.2;0;19.5;2.4
1961;11;29;NA;0;0;NA;NA;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0;0;1.3;0;0;0
1961;11;30;NA;0;0;NA;NA;0;0.3;0.4;0;0.2;0;0;222.8;NA;0;0;NA;0;0;0;0.2;0;0;0
1961;12;1;NA;0;0;NA;NA;0;0;0;0;0.2;0;0.4;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;12;2;NA;0;0;NA;NA;0;0;0;0;0;1.3;0;0;NA;0;0;NA;0;0;0.8;0;0;0;0
1961;12;3;NA;2.8;0.2;NA;NA;0;0.6;0;0;0.2;8.6;0.4;1;NA;1.6;0;NA;0.8;4.6;3.4;0.8;3;1.6;0
1961;12;4;NA;0;3.2;NA;NA;0;0;0;1.5;7.8;0;3.2;9.2;NA;8;0;NA;6;7.4;0;5.9;7;16.2;0.2
1961;12;5;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0.2;0;NA;0;0;0;0;0;0.2;0
1961;12;6;NA;1.9;0;NA;NA;0;0;0;10;0;6.8;0;0;NA;0.2;0;NA;0;0;0.8;0;5;0;0
1961;12;7;NA;0;3.2;NA;NA;7.7;12.4;3.5;0;18.2;2.7;17;4;NA;3;0;NA;11.3;15.4;5.6;8.9;0;16;3.3
1961;12;8;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0.8;0
1961;12;9;NA;0;0;NA;NA;0;0;0;0;0;3.5;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;12;10;NA;0;0.4;NA;NA;0.7;1.6;0.5;0;2.4;2.5;2;0.2;NA;0.6;0;NA;0.3;8.6;4.4;3.7;6;5.5;0
1961;12;11;NA;0;0;NA;NA;0;0;0;1;1.2;0;0.2;0;NA;0;0;NA;0;0;0;0;0;0.8;0
1961;12;12;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0.2;0
1961;12;13;NA;0;0;NA;NA;0.1;0;0;0;0.2;0.2;0;0;NA;0;0;NA;0;0;0.6;0;0;0;0
1961;12;14;NA;0;0;NA;NA;0.2;0;0.2;0;16.2;3.2;2;0;NA;0;7;NA;0;0;0.4;0;0;4;0
1961;12;15;NA;0;0;NA;NA;0;0.9;0;0;2.8;0;0;0;NA;0;0;NA;0;5.4;0;0;0;2;0
1961;12;16;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;12;17;NA;0;0;NA;NA;0;0;0;0;1.5;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;12;18;NA;0;0;NA;NA;0;0;0;0;0.2;0.2;0;0;NA;0;0;NA;0;5.2;0;0;0;0.2;0
1961;12;19;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;7.8;0;0;0;0.4;0
1961;12;20;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;12;21;NA;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;12;22;NA;0;0;NA;NA;0;0;0;0;0;1;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;12;23;NA;4.8;0.8;NA;NA;5;0;0;0;6.6;15.6;2;1.4;NA;0.2;0;NA;2.5;6.4;0;13;0;3.6;0
1961;12;24;NA;19.2;28.6;NA;NA;2.5;7.5;4.8;20.5;5.2;0;14.4;9.2;NA;24.4;0;NA;7;4.6;50.2;4.6;27;9.8;26.5
1961;12;25;NA;11;0;NA;NA;10;0;1.3;0;0;7.5;0.4;0.6;NA;3;0;NA;1.1;0;12.8;0;0;0;2.2
1961;12;26;NA;0.6;13;NA;NA;1.4;19.5;8.4;22.2;0.8;12;5;14.4;NA;12.5;13;NA;4.2;4.8;3;7;13;3.6;18.8
1961;12;27;NA;1;2.5;NA;NA;2;4.1;3.2;7;14.2;6.4;1.2;1.4;NA;3;10.2;NA;0.2;4.6;0;2.8;13;4.4;3.5
1961;12;28;NA;1.4;2.2;NA;NA;0;5.4;3.8;5.4;7.4;0;3.2;0.2;NA;0;0;NA;0.2;5.4;0;4.8;6;2;2.2
1961;12;29;NA;0;0;NA;NA;0;0.8;0;2;2.6;0;0.4;0;NA;0;8.4;NA;0;2.4;0;2.2;0;0.8;0
1961;12;30;NA;0;0;NA;NA;0;0;0;0;0.2;0.5;0;0;NA;0;0;NA;0;0;0;0;0;0;0
1961;12;31;NA;0;0;NA;NA;0.1;0;0;0;0.2;0;0.6;0;NA;0;0;NA;0;0;0;1.2;0;0.6;0
1962;1;1;NA;0;0;NA;NA;0;0;0;0;0;0;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0
1962;1;2;NA;0;0;NA;NA;0;0;0;0;0;0;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0
1962;1;3;NA;0;0;NA;NA;0;0;0;0;0;0;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0
1962;1;4;NA;0;0;NA;NA;0;0;0;0;0;12;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0
1962;1;5;NA;0;0;NA;NA;0;0;0;0;0.4;0;NA;NA;NA;0;0;NA;0;0;0;0;0;0.4;0
1962;1;6;NA;0;0;NA;NA;0;0;0;0;0;0;NA;NA;NA;1.6;0;NA;0;0;0;0;0;0;0
1962;1;7;NA;0;0;NA;NA;0;0;0;0;0;0;NA;NA;NA;0.4;0;NA;0;0;0;0;0;0;0
1962;1;8;NA;0;0;NA;NA;0;0;0;0;0;0;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0
1962;1;9;NA;0;1.2;NA;NA;0;0;0;0;0;0;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0
1962;1;10;NA;0;0.4;NA;NA;0.1;0;2.6;4;0;14.7;NA;NA;NA;0.6;0;NA;0;0;0;0;0;0;2
1962;1;11;NA;7.2;11.3;NA;NA;2.7;17.8;2.6;30;21.8;17.2;NA;NA;NA;16.8;0;NA;14.3;31.4;42.8;21.2;30;21;4.9
1962;1;12;NA;5.2;7.4;NA;NA;0.3;28.4;3.8;20.3;39.8;11.2;NA;NA;NA;23.8;5;NA;18.9;17.3;21.4;23.3;28;20.6;4.6
1962;1;13;NA;8.8;11.4;NA;NA;4.2;6;4.2;6.3;11;3.4;NA;NA;NA;5;10;NA;9;16.6;8.4;4.6;18;10;3.5
1962;1;14;NA;0;0.6;NA;NA;0;0.7;0;0;6;1.3;NA;NA;NA;0;5.2;NA;0.5;15.4;6.8;2.7;10;5.5;0
1962;1;15;NA;0;8.5;NA;NA;21.1;13.6;15;16;0;28.5;NA;NA;NA;0;10.1;NA;2.7;7.8;0.8;12.2;11;5.6;4.2
1962;1;16;NA;12.4;9.6;NA;NA;0;1.2;0.6;3.4;24;0;NA;NA;NA;3;0;NA;6.9;18.4;19.7;1.8;40;20.6;6.4
1962;1;17;NA;0;0;NA;NA;0;0;0;0;0;0;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0
1962;1;18;NA;0;0;NA;NA;0;0;0;0;0;0.5;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0
1962;1;19;NA;0.4;0;NA;NA;0;2.4;1.2;4;1.5;0.6;NA;NA;NA;0.4;0;NA;0;2.6;0;3;0;0;1.4
1962;1;20;NA;0;0.2;NA;NA;0;0;0.4;0;0;0;NA;NA;NA;0.4;0;NA;0;2.6;0;0.5;0;2;0
1962;1;21;NA;0;0;NA;NA;0;0;0;0;0;0;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0
1962;1;22;NA;0;0;NA;NA;0;0;0;0;0;5.9;NA;NA;NA;0;7;NA;0;0;0;0;22;0;0
1962;1;23;NA;9.6;11.7;NA;NA;0.8;2.4;0;4;10;10.9;NA;NA;NA;16.5;0;NA;13.1;19.4;57;6.4;0;28.4;5.8
1962;1;24;NA;0.4;0;NA;NA;0;0;0;0;6.8;0;NA;NA;NA;2;6.3;NA;0;6.2;10;1.2;0;2.4;0.2
1962;1;25;NA;0;0;NA;NA;0;0;0;3.5;0;23.2;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0
1962;1;26;NA;2.4;3.5;NA;NA;0.7;0.5;0.5;0;9.4;0;NA;NA;NA;6.8;0;NA;2;10.8;47;3.2;28;13.4;2
1962;1;27;NA;0;0;NA;NA;0;0;0;0;0;0;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0
1962;1;28;NA;0;0;NA;NA;0;0;0;0;0;1.2;NA;NA;NA;0.2;0;NA;0;0;0;0;0;0;0
1962;1;29;NA;0.4;0.2;NA;NA;0;0;0;0;2.4;0;NA;NA;NA;15.6;0;NA;3.2;0;7;0;0;7.5;0
1962;1;30;NA;0;0;NA;NA;0;0;0;0;4.8;0;NA;NA;NA;0;0;NA;0.5;0;0;1;0;2.2;0
1962;1;31;NA;0;0;NA;NA;0;0;0;0;3.6;0;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0
1962;2;1;NA;0;0;NA;NA;0;0;0;0;1.2;0;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0
1962;2;2;NA;0;0;NA;NA;0;0;0;0;0;0;NA;NA;NA;1;0;NA;0;3.8;0;0;0;0;0
1962;2;3;NA;0;0;NA;NA;0;0;0;0;0.6;0;NA;NA;NA;0;0;NA;0;0;0.8;0;0;0.2;0
1962;2;4;NA;0;0;NA;NA;0;0;0;0;0.4;0;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0
1962;2;5;NA;0;0;NA;NA;0;0;0;0;0;0;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0
1962;2;6;NA;0;0;NA;NA;0;0;0;0;0;0;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0
