yy;mm;dd;146;181;107;108;111;112;125;127;135;14;140;156;157;160;177;18;184;191;194;196;198;2;20;205;208;212;213;215;217;218;226;239;246;261;263;265;266;281;284;290;292;294;296;299;307;327;338;34;343;345;348;353;380;386;60;64;68;7;71;95
1977;3;4;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;2.8;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;3;5;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;3;6;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;3;7;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;3;8;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;10.4;0.2;0;0;0;0;0;0;0;0;0;0;NA;0
1977;3;9;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;3;10;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;3;11;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0.2;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;3;12;0;0;NA;NA;NA;0;0;0;1.6;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;8.9;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;3;13;0;0.2;NA;NA;NA;0;0;0;0.8;NA;0;NA;1.3;0.8;0;0.2;NA;0;8.6;0;20;1.2;0;0.4;0.4;0;0;0;0;0;0;NA;0.4;4.6;2;2.4;3;1.5;3.6;0;NA;7;6;1;3;NA;0;40;4.3;11.4;8.4;46;0;1.7;0;0;0;3.4;NA;0
1977;3;14;10.4;4;NA;NA;NA;0;0;2.4;16.6;NA;31;NA;5.2;11.2;3.2;7.4;NA;8;52.5;19.2;14.6;8.8;6;9.2;10;5.6;5;5.6;0.5;5;8.7;NA;0;8.8;3.4;3.6;3;6;4;12.4;NA;8;7;10.6;7.4;NA;28.4;3;6.2;8;15.6;6.2;0.4;5.6;0;0;0;18.2;NA;0
1977;3;15;0;0;NA;NA;NA;0;0;5.7;0;NA;0;NA;0;0;0;0;NA;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;NA;0;0.2;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0.4;0;0;0;0;0;0;0;0;NA;0
1977;3;16;0;0;NA;NA;NA;0;0;0;0.2;NA;1.2;NA;0;0;0;0;NA;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0.2;0.6;2.2;0.2;0;4.4;1.2;0;0;0;0;0;NA;0
1977;3;17;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0.2;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;3;18;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;3;19;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;3;20;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0.2;0;0;0;0;0;0;0;0;0;0;NA;0
1977;3;21;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;3;22;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0.2;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;3;23;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0.2;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0.3;0;0;0;0;NA;0
1977;3;24;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0.3;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;3;25;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0.1;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0.2;0;0;0;0;0;0;0;0;0;0;NA;0
1977;3;26;0;1.2;NA;NA;NA;0.4;0;0;0;NA;0;NA;0.7;1;0.8;0.6;NA;0;0;0;6.9;1.8;1;0;2.8;0;2.4;0;0;0;1.5;NA;21.4;10;8.8;17.4;8.4;14;15.5;1.4;NA;10;NA;16.4;5.4;NA;0.6;0.2;3.2;1;0;0.8;6.6;7.2;12;0;4.6;1.7;NA;5.8
1977;3;27;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;2;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0.2;0;NA;0;0;0;0;0;0;0;0;0;0.3;0;0;NA;0
1977;3;28;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;3;29;0;0.8;NA;NA;NA;0;0;0;0;NA;1;NA;0;0;0;1.2;NA;1.5;0;1.2;0.3;1;0.8;1.4;1;1;1.5;1.6;1.3;4;5;NA;4.7;4.8;0.4;0.6;0;0;0;0;NA;0;0;0.2;0;NA;0.8;0;0.4;0.8;0;0;0;0;1.2;1.4;0.6;1.2;NA;3.3
1977;3;30;2.3;0;NA;NA;NA;0;0;0;1.2;NA;1.6;NA;0.3;0.8;0;0.6;NA;0;0;0;0;1;0.6;0;0;0.4;0;0;0.4;0;0;NA;0;0;0;0;0;0;0;0;NA;1;0;0.2;0;NA;1;1;0;0.4;0.4;1.8;0.4;0.9;0;0;0;3.4;NA;1
1977;3;31;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0.4;1.6;0;0;NA;0;0;0;3.2;0.6;1.4;0;0.4;0;0.5;0;0;0;0;NA;0;6;8.6;12;8;7;5.2;2;NA;8;10;5;7.3;NA;3;0;0;0;0;1.4;0.2;0;0;0;0;0;NA;0
1977;4;1;0;0.8;NA;NA;NA;0.5;1;0.8;1.8;NA;1.2;NA;0;1.4;0.9;3.8;NA;0.7;7.3;0.2;1.2;1.4;20;0.4;0.2;0.2;0;4.6;1.8;1;0;NA;0.7;16;0.8;1.4;2;1.5;1.4;0;NA;1;1;1.2;3;NA;1.8;8;3.2;3.2;7;4.2;3.4;6.3;0.8;1.3;1.8;2.4;NA;2
1977;4;2;19.6;15.4;NA;NA;NA;9.4;8;14.5;27.2;NA;23.8;NA;30.2;36;4.2;24;NA;15;35.8;24.2;22.8;29.8;13;13.6;18.8;11.8;15.1;8.5;11;7;11;NA;43.2;26.6;21;40.2;33;31;36.8;26.4;NA;32;29;31.2;34.3;NA;31.6;15;28.8;18.2;6.4;4;16.2;26;49.2;52.5;41.3;33.2;NA;44.8
1977;4;3;23.7;35;NA;NA;NA;15.6;32.6;23.7;33.6;NA;23.6;NA;34.8;46.6;26;8.6;NA;40;13.7;31;23.2;11.4;8;21;15.6;9;16.6;5.7;10.2;8;5;NA;51.2;49.6;35;52.4;31;33;28.2;21.8;NA;21;15;23.8;31.6;NA;15;11;15.6;10.8;5;2.6;9;12;51;66;71.5;15.3;NA;72.5
1977;4;4;0;0;NA;NA;NA;1;0;0;0;NA;0;NA;0;10.2;0;0;NA;0;0;0;0.7;0;0;0;0;0;0;0;0;0;0;NA;0;0.2;6.9;4;0;1.5;2.8;0.6;NA;0;0;0;2.4;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;4;5;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;4;6;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;4;7;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;4;8;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;4;9;0;0;NA;NA;NA;0;0;0;0;NA;0.2;NA;0.8;0.2;0;1;NA;0;0;0;0.4;0.2;0.4;0;1.4;0;0;0;0;0;0;NA;0.2;1.4;5.8;2.4;0;0.4;0;0;NA;0;0;0;0;NA;0;4.2;0;1.6;6.5;6;0;0;0;0;0;0;NA;0
1977;4;10;0.7;0;NA;NA;NA;0;2.6;0;1;NA;2;NA;2.3;5.4;0;0.8;NA;0.4;0;0;12.3;1.6;2;0.8;6.2;0;0.7;5.4;0.8;0.3;1;NA;0.4;9;8.6;8;5.1;5.6;6.6;0;NA;1;3;1;0;NA;2.8;3;0;0.2;0.4;5.2;0;0;0;0;0;0;NA;0
1977;4;11;2.2;1.4;NA;NA;NA;0;0;0;0.2;NA;4.4;NA;4.8;6.6;6;3.2;NA;0;4.7;1.8;4.2;7.6;5;3.8;0.4;1.4;4.8;15.6;6.5;2.1;2;NA;7.5;3.6;19.6;1.6;3;8;5.4;0;NA;2;7;3;13.4;NA;8;12;17.1;15;11;1.4;0.6;2.3;0;7.2;1;6.4;NA;1.8
1977;4;12;0.3;6;NA;NA;NA;4.2;0;0;7.8;NA;8.8;NA;3.4;2.4;12;14;NA;5.4;3.8;3;13.3;11;16;1.2;19.6;1.4;3;6.7;2.6;2.2;9.7;NA;28.4;19.6;5.4;24;41.6;16;19;0;NA;32;23;22;25.1;NA;16;20;30.4;23.2;29;6.4;1.2;3.7;7;5.6;11.6;10.5;NA;0
1977;4;13;0.8;4;NA;NA;NA;0.2;0;0;4.4;NA;4;NA;5.2;11.2;0;0;NA;12.3;25.3;11.2;20;0;0;1.4;14.4;5.2;5.3;0;3;1.8;3.5;NA;14.2;7.8;0;14.6;22;12;20.6;0;NA;11;11;3;8.5;NA;1.4;4;3.2;0.8;4.7;0;0;0;0;0;0.4;0;NA;0
1977;4;14;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0.2;0;0;NA;0;0;0;1.8;0;0;0;0;0;0;0;0;0;0;NA;3.5;0;5.6;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;4;15;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;1.2;2.2;0.2;0;0;0.2;0;0;0;0;0;0;NA;1.4;1;0.8;1.4;0;0.2;0;0;NA;0;0;1.2;0;NA;0.4;0;0.4;0.4;0;2.8;0;0.3;0;0;0;0;NA;0
1977;4;16;0;0.4;NA;NA;NA;0;0;0;1;NA;3.2;NA;1.3;1.6;0;0.2;NA;3;3.4;4;1.7;1.6;0;0.2;1;0.2;0;0;0;0;5;NA;0;0.8;0;1;0.6;2;9;0;NA;0;0;0;0;NA;0.8;4;4.2;0;4.6;1.4;0;0;0;0;0.2;0;NA;0
1977;4;17;0;0;NA;NA;NA;0.9;0;0;0.2;NA;0;NA;1.1;0.2;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;2.4;NA;0;0;2.2;0;0;0.2;0;0;0;0;0;0;NA;0
1977;4;18;0;0;NA;NA;NA;0;0;0;0.2;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;4;19;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;4;20;0;0;NA;NA;NA;0;0;0;0.6;NA;0;NA;0;0;11.1;0.6;NA;0;0;0;0;4.2;1;0.4;0.4;0.2;0;12.3;0;0;0;NA;0;0;21.6;0;0;0;0;0;NA;0;0;0;0;NA;0.8;0;0.4;1.8;0;0.2;0;0.7;0;0;14.8;0;NA;0
1977;4;21;18.2;21.4;NA;NA;NA;1.2;10;5.7;12.8;NA;15.2;NA;18.6;23.8;0.9;12.2;NA;20;32;21.2;25;12.6;3;26;28.4;23.2;29.2;14.6;28.2;19;22;NA;21.4;24.2;6.5;20.6;21.4;9.5;15.6;0;NA;12;16;11.8;12;NA;12.6;9;8.6;7.2;4;3;3;4.2;16;2;0.6;15.7;NA;15.2
1977;4;22;1.2;0.8;NA;NA;NA;0.3;0;0;0;NA;1;NA;1.5;5.4;0;0;NA;1;8;0;6.7;0;5;2.6;3.6;2.2;2.2;15.7;1.6;0;3;NA;17.4;10.6;0;11.6;7;3.5;6;0;NA;3;1;2;13;NA;0;0;0;0;0;0;0;0;0;15;0;0;NA;4.7
1977;4;23;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;4;24;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;4;25;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;4;26;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;4;27;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;4;28;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;4;29;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;4;30;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;5;1;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;5;2;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;5;3;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;5;4;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;5;5;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0.3;0.4;0;0;0;0;0;0;0;0;0;NA;0;2.2;0;1.8;0;1.5;0.5;0;NA;0;0;0;0;NA;0;0;0.3;0;0;0;0;0;0;0;0;0;NA;0
1977;5;6;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;1;0;0;0;0.6;0;0;0;0;0;0;NA;0;0;0;0.4;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;5;7;0;0;NA;NA;NA;0;0;2.4;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;5;8;0;0;NA;NA;NA;0;0;5.6;0;NA;0;NA;0;2.2;0;0;NA;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;1;0;NA;0.8;0.4;0;0;0;0;0;0;0;0;0;0;NA;0
1977;5;9;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;1.3;0;0;0;NA;0;0;0;0;0.2;1;0;2;0;0;0;0;0;0;NA;0.7;5.6;0;0;0;0;0;0;NA;0;0;0;0;NA;0.2;0.4;0;0.2;0;4;0;0;0;0;0;0;NA;0
1977;5;10;1.6;0;NA;NA;NA;0;0;0;2.4;NA;0.4;NA;0;4.6;0;11.8;NA;0;0;0;0;8;2;0;0.2;0;0;0;0;0;0;NA;0;0;0;0;0;7;0;0;NA;4;10;0;6.8;NA;1.8;0;0.3;3.8;0;10.4;1.6;0;0;0;0.4;6.8;NA;0
1977;5;11;0;0.2;NA;NA;NA;0;1;0;2.4;NA;0.6;NA;3.2;0;0;0;NA;0;0;0;2.1;0;0.5;0.2;0.2;0;0;0;0;0;0;NA;0;0;0;1;0;0;3.4;0;NA;0;0;0;0;NA;0.8;2.4;10.2;1;0;1.2;1.8;0.4;0;2;1.4;0;NA;0
1977;5;12;0;0;NA;NA;NA;0;0;0;3.2;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;1.6;1;0;0;0;0;0;0.5;0;0;NA;0
1977;5;13;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;1.5;NA;1.2;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;5;14;0.2;0;NA;NA;NA;0;0;0;0;NA;0.4;NA;0;0.6;0;0;NA;1;8.6;0;0;0;0;0.4;0;0;0;0;0;0.8;0;NA;0;1.6;0;1.8;0;3.5;3;0;NA;0;0;2;4.5;NA;0;1.2;0.4;0.4;0;0.4;0;0;0;0;0;0;NA;0
1977;5;15;4;1.6;NA;NA;NA;0.4;1.4;0;0;NA;1.2;NA;5.4;3.4;0;0;NA;0;6.4;2.2;2;0;0;0.2;4.6;0.8;0.4;0;0;0;0;NA;0;2.2;0;1.4;11;5.5;7;0;NA;0;0;0;4.3;NA;0;0;0;0;0;0;0.2;0;0;6;0;0;NA;0
1977;5;16;0;0;NA;NA;NA;0.4;0;0;0.2;NA;0.6;NA;1.2;2.6;0;0;NA;0;0;0;0.5;0;0;0;0;0;0;0;0.2;0;0;NA;0.4;0.2;0;0.2;0;1.5;1;0;NA;3;0;3.5;0;NA;0;0;0;0;0;0;0;0;0;0;3.8;0;NA;0
1977;5;17;0;0;NA;NA;NA;0;0;4.3;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0.2;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;1
1977;5;18;0;0.2;NA;NA;NA;0;0;0;1.2;NA;0.6;NA;0.5;0.6;0;1;NA;0;0;0.4;0;1.6;0;0.2;0.2;0.2;0;0;0;0;0;NA;0;0.4;0;0.6;0;1.8;0;0;NA;0;0;0;0;NA;2;0.2;0;0.2;0;2;0.2;0.6;0;0;1.6;2.4;NA;0.5
1977;5;19;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0.3;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;5;20;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;5;21;0;0;NA;NA;NA;0;0;0;0;NA;0.2;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0.2;0;0;0;1.4;0;0;0;0;0;0;NA;0
1977;5;22;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0.4;0;0;0;0;0.4;0.4;0;0;0;0;NA;0
1977;5;23;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0.2;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;5;24;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;5;25;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;5;26;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;5;0;0;NA;0
1977;5;27;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;5;28;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0.4;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0.4;0;0;NA;0
1977;5;29;0;0;NA;NA;NA;0;0;5.6;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0.6;1;8.8;1.6;0.8;0;0;0;0;NA;0
1977;5;30;0;0;NA;NA;NA;0;0;3.5;18.4;NA;0;NA;0;0;0;0;NA;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0.4;0;0.2;0;0;0;0;0;0;NA;0
1977;5;31;0;0;NA;NA;NA;0;0;0;3.2;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;6;1;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0.4;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1977;6;2;0;0;NA;NA;NA;0;0;0;0;NA;0;NA;0;0;0;0.2;NA;0;0;0;0;0.2;1;0;0;0;0;0;0;0;0;NA;0.1;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0.4;0;0;0;6.4;1.4;3.5;0;0;6.4;0.4;NA;15.2
