yy;mm;dd;204;201;101;102;103;104;106;108;109;110;118;119;123;124;128;134;142;146;148;151;152;17;176;19;25;29;502;506;602;604;605;606;608;609;610;612;613;614;615;616;617;618;621;701;702;703;705;706;707;708;712;713;714;715;716;718;720;723
1962;11;9;2.4;3.6;3.4;4.8;8.5;6.6;6.9;13.4;24.799999;8.8;4.7;10.8;9.4;5;7;12;5.6;8;5.8;9.6;10.4;11.2;11.2;3.2;3.4;12.2;29;10.6;24;6;11.6;10.2;7.2;6.6;9.3;7.2;2.5;7.8;10;10;4.2;14.3;10.4;8.6;3.2;19.799999;10.9;12;22.6;4.8;22.200001;8.8;12;11.6;8;3.1;3.2;4.2
1962;11;10;4.4;4.8;6.6;6.6;2;4.2;4.1;5.2;5.9;2.8;12;1.4;3;2;1;11.4;4.6;0.2;0;1.6;0.8;2.8;2;1.2;0;0.8;6;0.4;7;4;2.2;2.4;3.2;2;0;5.6;0.2;5.6;2;2;2.8;0;1.6;0.6;0.6;18.6;0;7.4;12.6;0.2;13.6;1.2;2.3;19.5;0;0;1.8;2
1962;11;11;5.6;8.4;0.4;0.4;0;1.6;2;4.2;3.6;6.2;20;2;4.2;4;4.4;4.6;8.6;5.4;1.6;2.8;1.8;6.4;2.8;5.2;4;1;5;2;4.4;1.4;3.4;1.6;7;3.6;2;4.2;2.8;1;3;8.7;3.6;5;5.4;5.4;1;7.8;5;1.2;4.8;4.4;1.6;8.6;3;10.7;3.4;7.8;4.8;3
1962;11;12;0.4;4.6;6.2;2.4;5.4;5;2.9;6.4;21;9.4;3;12.3;10.4;2;2.8;6.8;1;3.4;4.8;3.2;14;12;4.4;0.8;0.2;17.4;16;11.4;9.2;1.2;5.6;17.6;4;2.4;3.2;11.2;8.1;6.6;7;0.6;2.6;13;10.2;3.4;2.4;1.4;10;3.2;8.2;0.8;6.4;0.6;13.4;8.5;0.2;0;2.4;0.6
1962;11;13;1;3.8;0;2;4.7;0;1.4;0;0;2;0;0;0;0.4;0.4;4;1.2;0;0;1.6;0;0;0.7;0;2.2;0.2;4;0.6;4;2.2;3.4;0.6;1.2;0.8;1;1.6;0.4;3;0.8;0;0.8;0;0;3.4;5.8;8.8;0;2.9;0;1.2;4.8;3;1;4.3;1.4;2;0;1.7
1962;11;14;0;0;0.4;0.6;0;0.4;0;1;0;0.2;0;0;0;0;0;0.5;0.2;0.2;0;0.2;0;0.8;2.2;0.6;0.2;0;0;0;0;1.2;0;1.2;0;0;0;1.8;0;0.8;0;0;0;0;0;0;1.2;0.2;0;0;0.2;0;9.4;0;0;0;0.2;0;0;0.1
1962;11;15;11.4;41.400002;17.6;9.8;3.4;6.6;13.5;5.6;18;7;6.4;7;7.6;8.8;9.2;12.8;8.6;5.2;1.6;10.8;4.6;1.6;13;5.2;0;4.2;27;5.4;66.400002;41;13.8;6;20.799999;12.6;8.4;52.599998;3.7;7.2;4.4;16.5;20.4;8.5;1;9;15.4;13.4;6.4;11.5;23.799999;0.8;27;46.599998;16;14.6;0;4;22.4;22.6
1962;11;16;0.4;10.6;14;12.6;41;50;27.1;8.7;32;10.4;20;10;12;0;0.2;5.2;2.2;1.2;1;28.200001;30.200001;18.200001;25.700001;0;0.6;29.799999;19;11.2;22.5;3;9.4;8.8;6.6;0.4;3;11;1.8;25;10.6;12.1;0.8;5.3;5.7;3.8;29.4;9.2;7;24.5;55.400002;1.4;38;5.6;12;7.8;5.4;0;1;8.4
1962;11;17;6.8;4;8.6;6.2;20.5;12.2;12.1;12.3;16;12;10;11;12.8;4.2;7.2;0;2.2;11;3.2;15.2;15.4;24.4;12.5;3.4;3.2;14.6;8;8.4;4;7.8;9.2;15;7.2;5.8;3.2;1.8;4;15;11;13.7;2;18.200001;17.5;13.6;17.200001;0;15;12.5;16.6;3.8;10.2;3.8;8;0;2.8;2.2;4;2
1962;11;18;0.4;12.2;27.200001;12.8;13.8;18.200001;17.1;10.9;53;4.8;10;6;17.4;0;0;18.6;2.4;0;0;11.2;8;16;8;0;2.4;12;46;11;25;5.2;13.2;5.6;1.4;0;2;27.200001;1;12;6.4;4.1;0.4;13;14.3;1.4;13.8;17.6;7.4;29;23.799999;0.2;38.599998;2;24;13.5;0.8;5;0;4.2
1962;11;19;10;39.200001;14.8;10;8;13;20.799999;4.5;40;15;6.3;7.1;24;5.6;1.6;24.799999;13.2;0;1;13.2;9.6;17.299999;10;2.6;1.2;10;28;21;42.5;38.299999;15.6;8.6;9;2.8;6;47.200001;3.8;14;15.2;12.1;8.2;5;4.7;3.4;12;35.599998;13.7;16.5;21.4;0.4;25.200001;3;16.200001;24;0.6;3;2.6;6.3
1962;11;20;33;56;7;9.4;10.6;9.8;12.9;30.200001;57.5;15.2;30;3.4;18.4;25.6;22;42.400002;26;7.2;5;13.4;11.6;14.1;17.9;14.2;8.6;11.8;76;9.6;70;74.599998;35.599998;22.4;32.400002;22.6;11;22.6;16.299999;13.6;17.4;21.700001;28.6;30.4;11.5;23.4;9;45.200001;18;11.8;37.599998;7.6;14;22;43.299999;35.400002;6.4;17.1;20.200001;50
1962;11;21;1.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.2;5;0;0;0;0;0;0;0.2;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.8;0;0;0;0;0;0;0;8.5;0;4.6;9;0
1962;11;22;0;0;3.6;0.8;0;0.4;1.1;0;13.4;0;0;0;1.8;0;0;0.6;1.4;0;0;0.2;0;0;0;0;0;0;4;0;2.2;0;1;0;0;0;0;0.2;0;0;0;0;0;0;0;0;4.8;4.8;0;2.5;3.4;0;8;1.4;0;0;0;1.7;0.2;0
1962;11;23;1.2;9.2;5.4;3;0;2.4;1.4;0.5;7.7;2.2;3.3;2.9;1.6;1.6;0.4;1.8;1.4;2;1.6;2.2;2.4;16;2.6;0.6;0.4;0;3.7;3.2;4;0;4;1.6;3.6;2;4;6.4;3.2;2.8;1.6;4.4;3;4;2;1.2;6;1.6;0;4.2;3.2;0;2.4;13.2;3.5;5.6;3;3.3;0.6;0.3
1962;11;24;19.799999;8.6;5.8;3.2;16.4;9;14.1;10;24.799999;17.4;33.400002;21;4.6;16.4;12.2;17;20.6;11.6;6.2;28.4;18.200001;25;17.299999;13.2;13;8.8;21;24;40;34.299999;12.2;25.4;6;10.2;14.4;24.200001;2.8;7;18;24.700001;24.200001;23;28.6;20.6;1.4;24;20;9;20.4;14;12;12;6;16.299999;11.8;23.6;11.2;18.5
1962;11;25;2.8;0;0;0;0;0;0.6;3.2;3;5.4;4;6.2;9.4;0.8;4;0;4;5.8;0.4;0;6.6;3.8;0;0.6;0.2;0;3.5;3.2;1.5;0;9.6;6.6;15.2;1.4;11.3;0;20.4;0;8.2;2.1;0;5;31.4;16.4;3.2;0;9.3;0;0.8;4;0;5;14.2;0;0;0;8.4;0
1962;11;26;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8;0;0;0;0;0;3.8;0;0;0;0;0;0.6;0;0;0;0;0;0;0
1962;11;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0
1962;11;28;0.2;4.6;6.6;4.4;4.3;6.8;6.1;6;4;2.2;1;4;6.2;2.8;0.2;0;6;0;1.2;6.4;6.6;11;7;0;0;5.6;6;0;2;0;14.2;2.4;2.4;0.4;1;3;1.4;5;3.8;1.1;0.8;4.3;12.4;4.8;1;2.2;4;8;3.6;0.8;4.2;7.8;1.7;3.2;5.6;0;0;0
1962;11;29;17.799999;25.200001;19.4;20.6;27.5;22.799999;29.700001;38.299999;40;29.6;40;36;33.200001;18.4;19.6;4.5;14;14.6;7.6;30.4;16.4;23.4;34;11.6;2.2;18.200001;48;34;45.200001;19.6;25.4;23.799999;37.599998;16;20.5;35;21.1;29.6;32.400002;38.099998;21.6;50;25.6;18.4;14.8;6.2;33.900002;28.700001;17.6;10.6;30;39.400002;26;10.5;2.8;8.4;15.8;31.5
1962;11;30;0;0;0;0.6;0;0;0;0;2.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6;0;0;0;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1962;12;1;0.2;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6;0
1962;12;2;10.6;9.4;0.4;0.4;0;0.6;2.1;2.2;2;6.2;0.8;4.7;9;1;0;3.6;26;0;0.6;1.2;2.2;0;0.6;4.6;7.2;0;8;4.2;4.6;10.5;15;1;0;0.4;0;1;0;0.8;1.6;3.5;0.4;5.4;2;0.8;5;16;3.5;0;3.2;4.6;1.8;0.8;3.2;10.3;0;18.6;8.8;0
1962;12;3;6.6;14.8;0;0;0;0;1.3;0;5;1.8;11;2.3;0;0.6;0;7;10;0;0;0;0;0;0;8.6;7;1.6;6;4;2;2.4;2;1.6;0.4;0.2;0.5;0.2;0;0;1.4;3.5;0.6;4.3;0;0;0;9;0;0;0;1.6;0;3.8;14.4;15.2;2;4.9;1.6;2.3
1962;12;4;1.8;8.6;0.4;0;0;0;0;2.9;4.8;0.2;0;0;0;0.8;0;0;0;0;0;0.8;0;0;0;0.2;2;0;0;0;7;3.4;0;0;4;0;0;1.6;0;0.4;0.4;0;0.4;0;0;0.2;0;0;0;0;0;1.2;0;4.2;2.8;2.5;0.4;6.1;5.8;2.6
1962;12;5;0;9.2;0.2;0;0;0.2;0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6;0;0;0;0;0;0;0.8;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;1.6;0;0;0;0;0;0.2;0;0;0
1962;12;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0
1962;12;7;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0
1962;12;8;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1962;12;9;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0.2;0;0;0;0;0;0
1962;12;10;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1962;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1962;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1962;12;13;10;43.599998;25.6;8.8;12.5;15.4;21.9;12.3;50;1.2;6;12;13.2;4;1.6;27;18.200001;0.8;0.6;24.200001;8.6;2.8;20.799999;3.2;4.8;10.4;54;6.6;66;40.400002;24.4;5.2;9.8;3;0;47.400002;0;7.6;7.8;24.1;7.2;5.4;2.1;1.8;12;24.799999;5;27.5;37.599998;0;57.799999;24.6;11;13;0.2;3.3;5.4;24.4
1962;12;14;10.2;23.200001;9;4.8;13.6;3;6.6;5.8;31;0.4;0;2.4;8.6;4.4;1.8;38;8.4;4.4;4.2;6.6;3.8;16.1;6;4;8.8;5.2;18;1.8;25;44;8.8;1.2;4;2.6;2.6;16.200001;3.7;5.8;2.8;10;6.2;5.3;4.6;1;8.4;28.200001;6;14.5;16.4;6.6;15.8;16.4;13;22;10.2;4.1;9.2;13.7
1962;12;15;7.6;0;0.2;4;0;0;0;1.2;0.2;0.8;0;0;0.4;0;0.2;8.4;0.4;0.2;0.2;0.6;1.2;2;0.5;0;3.8;0.6;0;0.6;0.5;0;0.2;1;0;0;0;0;0;0.8;1;0;0;0;0;5.8;0;8.4;0;0;0.4;0.8;0;0.2;0;4;0.4;5;6.4;0
1962;12;16;0;0;0.2;0.2;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0.2;0;0;0;0;15.8;0;0;0.6;0;1.6;0;0;0;0;0;0;0
1962;12;17;12;26;2.4;0;0;0.8;0;0;27;2.2;3;1.3;0.6;6.4;0.6;18.799999;18.4;2.6;1.6;2;0;0;0.7;0;3.2;0;17;2.2;39;11.4;14.6;0;5.4;3.6;0;28.799999;0;0.2;4.4;6.5;6.8;4;2.2;0;0;15;0;0.2;20;4.2;18.799999;21.6;20;25.6;4.6;0;8.2;22.9
1962;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0.2;0;0;0;0;0;0
1962;12;19;0.2;0;3.6;0;0;0.4;1.1;0;0.7;0;0;0;0;0;0;0;0;0;0;1.2;0;0;3;0;0;0;0;0.2;0;0;0;0.2;0;0;0;0;0;0.8;1.2;0;0;0;0;0;0;0;0;1.2;0.8;0;2.2;0;0;0;0;0;0;0
1962;12;20;6;2.4;5.8;4.2;5.4;2.8;12.1;6;14.2;2.6;5;2.3;3.2;6;6.6;3;30;9.8;5.4;11.6;6.8;1.4;8;9.8;18.4;10.6;15;3.4;6;16.5;8.2;4.4;9.2;8.4;3.5;9.2;0;12.8;3.8;8.1;4.8;5.6;4.9;4;10;35;5;8.3;4;17.200001;7.6;9.6;3;17.9;11.6;13.2;11.2;7.8
1962;12;21;11;6.8;2;10.4;0;0;0;0;0;0.2;0;0;0;1.8;0.2;5;5;1.6;1;0;0;0;0;0.4;10.4;0;0;0;1.5;5.4;0.6;0.4;0;1.2;0;0;0;0;0;0;1.6;0;0;0.2;5;7;0;0;7.4;1.4;3.6;0.6;0;4;3.8;10;2;1.3
1962;12;22;1;14.6;0.2;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0.8;0.6;0;0.5;0;0;8.3;0.2;0;0;0.4;0;0.2;0;0;0;1;0;0;0;0;0;3;0;0;0;0.6;0;0;0;15.3;0;5;0;5
1962;12;23;6.2;6.2;0;0;0;0;0;0;5;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;2.2;0;9;2;5;0;0;0;1;0;1.2;0;0.4;0;0.4;3.4;0;4;5.7;0;0;0;1;0;0;3.6;0;2;3;0;3;6.5;0;0
1962;12;24;2.2;7.2;4;6;10;2;3;13;13.8;5.6;5;17.200001;25;3.8;2;0;30;1;5;10.6;8.8;20.4;9;1.6;2;10.4;12.5;3;0.8;8.1;10;5;2;1.6;1;11;2.1;5;20;3.7;3;25;31.4;3;5;0;11;1.2;6;3;5;1.2;20;10.7;1;10;3.4;1.2
1962;12;25;0.6;3.6;5;0;4;8;4.1;14.8;5.7;2.4;4;2;2;5;1.6;2;5;1.2;5;0;0;1.8;5.3;5;6.2;0;0;5;4;7.7;0;0;3;1.6;1;10;1.2;2;6;4.3;5;3;5.6;3;0;1;0;3.2;4;4;0;3;2;2.4;1;5.2;7;2.3
1962;12;26;17.799999;4.4;0;0;0;0;0.9;8.2;6.4;2.4;20;5;4;5;0;3;2.8;1.6;2.6;0;0;0;0;5;6;0;2;4;8;7.7;10;5;7;2;1.2;3;5.1;0;4;7.1;2;5;0;2;0;5;0.8;1;0;6;0;8;3.2;8;4;21.700001;2;2.1
1962;12;27;8.2;6.6;0;0;0;0;1.2;4.4;11;0;2;2;0;0;0;0;0;0;0;5.2;0;0;3.1;2;8.6;1.8;0;0;2;6;0;0;2;0;2.3;0;3.2;0;0;4;0;5.4;0;0;0;2;6;1.2;2.2;2;3.4;2;0;2;0;9.6;0;2
1962;12;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1962;12;29;6;2.4;5.4;3.8;0;3.6;4.1;2;12;10.4;4.2;1;3;8;3.4;2;5.6;2.4;1;7.4;0;0.6;7;8;2.2;0;12.5;3.8;13;2.7;3.6;9.6;8;5.6;0;12.6;0;0;10.4;6;8;4.3;2;7;4.8;6;11;8;1;0;8.4;12;10.4;10;4.2;4.1;10;12.7
1962;12;30;5.4;28.6;23.200001;21;12;10;17.799999;2.3;32;12.4;13.2;12;12;11.6;8.4;26;55;10.4;2.6;18.6;16.799999;8.2;27.4;16;2.6;13.4;14;17;11.6;11.7;21.4;21;14.6;7.4;2.5;11.6;3.7;13.8;15.4;10;11.2;17;12;10;32.599998;22.799999;21.799999;13.7;18.799999;7;20.6;8.8;12.5;11.6;30;9.8;17.4;12.3
1962;12;31;0.8;1.4;1.8;1.4;0;0.8;3.2;2.5;22.200001;4.8;4.5;9;2;6;10.8;11.6;0.6;2.4;10;2.6;1;17.6;4;4;1.4;0.6;20;8.8;19.299999;1.8;20;5;4;3.2;11.5;18;9.6;0.6;15.2;2.1;2.4;4;7;5.2;2.2;6.2;12.6;3;21.799999;0.2;4.6;6.4;9.3;20.5;0.4;2.1;9;8
1963;1;1;1.2;4;9.2;5.4;2;3.8;4;7.2;17;4.6;3.4;2.7;NA;2.6;4.6;4.5;2.4;NA;NA;3.6;4.4;1.9;10;NA;2;4.6;22;3.6;14;2;8;5;3.8;4;2;12.4;8.2;3.6;3.4;4.1;2.8;4.3;4.2;3.4;7.4;6.6;4.8;6.8;10.8;2.6;13;8;3.3;5.8;2;0;1.2;5.3
1963;1;2;0;0;0;0;0;0;0.7;1.8;1.5;0;0;0;NA;0;0;2.2;0.2;NA;NA;0.6;0.4;0;0;NA;0;0;0;0.2;0;0;0;0.2;0;0;0;2.2;0;0;0.4;0;0;0;0;0.2;0;0.8;0;0;0.6;0;1.8;0;0;0;0;0;0;0
1963;1;3;2.6;2;4.8;0.8;0;3;0;0;0;1.8;0;0;NA;2.8;0.2;4.5;3.6;NA;NA;0.2;0;1.2;0;NA;0.4;0.2;0;0.8;5.2;3.3;2.8;0.2;2;0.6;0;2;0.4;0.4;0;0;2.2;0;0;2.4;1.2;2;0;0.5;0;0.8;1.6;6.2;0;1.7;0.6;2.1;3.6;1.6
1963;1;4;2.2;14;9.2;4.2;3.4;3.6;5.2;6.1;16;2.2;8.5;5;NA;0.6;4;21.4;6.6;NA;NA;5.2;3.6;0.9;9.6;NA;0.4;3.6;19;1.6;20;12;6;6.2;6.4;2.8;4;14.4;3.2;7.2;5.6;8.1;2.8;4.7;3.6;2.6;13.8;13.4;3;16;10;0.2;9.2;9.4;16.200001;2;0;3.3;1.2;6.2
1963;1;5;0;0;4.2;2;0;0.8;2.9;1;1.6;1.2;0;0;NA;0;0;9.2;0;NA;NA;1.8;0.4;0;3;NA;0.8;0;0;2;0;0;0.4;0.4;0;0;0;0.2;0;1.6;0.4;0;0;0;0;0;10;2.6;0;2.5;1.6;0;2.8;0.2;0;10.5;0;0;0;0
1963;1;6;2.4;30.799999;8.8;7.2;21.6;4.4;3.1;2;21;2.4;10.4;2;NA;3.6;11.4;1;7.8;NA;NA;3;2;2;6;NA;2.6;5.6;21;2.2;29;10;8.4;1.4;6.6;6;4;25.200001;2.7;9.6;1.6;10.7;5.4;3.5;2;3.4;25.799999;15.2;2;7;8.6;0.6;8.4;23.799999;8.8;4.3;3;6;1;4.6
1963;1;7;5;13.2;26;22.799999;12;14;16.5;10.4;26.200001;4.4;16.299999;7;NA;3.8;2.6;8.8;5.6;NA;NA;21.200001;13;8.2;10;NA;3.8;11.6;14;4.4;12.5;8.3;4.6;7.4;7.4;3.8;2.3;7.6;2.4;19.6;6.8;8.8;5;5.6;13.3;3;38.799999;16.799999;4;25;17.200001;1.2;22.200001;7;12.3;1.2;1.4;3;4.2;8.7
1963;1;8;5.4;16;15;9.8;12.4;19.4;20.299999;25.1;33.200001;25.799999;20;22;NA;4.2;3;17.799999;9.2;NA;NA;21.200001;22.4;20.4;22.799999;NA;0.8;16.4;42;5;29;11.2;13.8;23.799999;11.2;3.6;4;20;2.1;13.8;19.4;22.4;3;25.299999;30;12.4;19.200001;10.6;25;17;36;2.2;38.799999;6.8;23.200001;6.5;1;4;3.6;4.1
1963;1;9;0;2.4;0;0;0;0;0;0;0;0;0;0;NA;0;0;1.4;0.2;NA;NA;0;0;0;0;NA;0;0;0;0;2;2.3;0;0;0;0.2;0;2.8;0.4;0;0;0;0;0;0;0.4;0;2.2;0;0;0;0.8;0;0.6;0;7;0.4;0;0;0
1963;1;10;0.2;0;3.6;0.2;0;0.2;0;0.4;4;4.2;0;0;NA;0;1.8;1.2;1.2;NA;NA;0.2;0.8;1.8;0;NA;0.2;2.4;0;NA;0;0;0.4;5.8;1.6;0.8;0;0.4;2.3;0.6;1.6;0;0;0;2.4;3.6;0.8;0.4;0;0;1.8;0.2;1.6;1.4;0;11;1;0;1.6;0
1963;1;11;10.8;34;5.8;7.8;13.8;5.8;5.5;7.5;19;12.4;15.4;11;NA;6.2;12.6;8.8;36.599998;NA;NA;7;13;12.1;27.5;NA;3.6;17.6;11.5;NA;12;11.3;6.6;12.8;8.4;7.6;17.700001;18.200001;20.200001;7.2;8;11.3;9.8;14.2;10.2;12;9.4;10.8;16.200001;7;14;7.2;15.2;10.2;10.8;2.9;5.6;2.8;10;7.2
1963;1;12;2;8.4;26.799999;22.200001;29.9;31.6;43.299999;38;44.5;21.6;22;35;NA;1;9;5.8;5.6;NA;NA;41.599998;33.599998;40.400002;32;NA;0.2;30.200001;50;NA;12;1.2;26.200001;34.200001;10.6;4;10;3.8;20.5;25;31.200001;15.1;1.8;35;40.099998;31.4;24.799999;6.6;40;28;31.4;0.2;49.200001;10.6;21.299999;3.6;0.4;11.1;2;10
1963;1;13;11.4;9.4;2;4.4;18.6;8;14;16.200001;29.5;14.4;23.5;4.5;NA;8.6;6.8;9.6;5.2;NA;NA;16.200001;11;28;3;NA;8;4.2;18;NA;20;12.3;8.8;31;9.4;7.6;11.5;14;9.2;5;14.6;14.1;12.6;32;3.2;16.6;3.6;8;18.4;5;6;12.8;14.6;19.200001;20.700001;2.5;4.6;3.1;10.2;20.799999
1963;1;14;9;13.8;7.8;3.4;15.9;7;5.9;9.4;9;6;12;10;NA;11.2;2;2;10.8;NA;NA;5.8;7.2;6.4;6;NA;1;4.6;2.6;NA;7;8.7;3;7;5;4.2;1;6.8;0.8;7;6.4;6.2;4;7.6;2.6;3;5;9;11;8.5;2;4;4;1;1.2;4.5;10;9.3;8;4.9
1963;1;15;0;0;0;0;0;0;0.5;0;0;0;0;0;NA;0;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1963;1;16;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.2;0;0;0;0;0;0;0;0
1963;1;17;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;2.5;0;15;0;0;0;0;0.6;0;0;0;0;7;0;0;0;0;0;0;0;0;0
1963;1;18;3.4;8.8;2.6;10;9.6;6;2.9;3;5.3;6.8;10;10;NA;9;3;2;5;NA;NA;6;6;11;4.7;NA;2;2.2;2;NA;3.5;1.9;10;15.4;2;1;1.2;5;6.2;8;18;6.1;16;8.7;40;6.4;13;8;5.3;4;5;1.6;8;5;15.6;3.7;5;3.1;2;5.2
1963;1;19;20.4;9.2;10.4;15;17.4;23;15.1;12.7;24.799999;17.6;37.599998;18;NA;5;10;18;30;NA;NA;25;14.6;20.4;7.2;NA;12;8.2;22.5;NA;43;11.2;30;11.6;24;18;10.5;23;13.5;14;10;31.700001;14;20;13.4;8;10;56;20;27.5;15;20;12;35;8.4;16.799999;15;27.9;13;12.1
1963;1;20;18;6.8;10;10;2;5;3.4;7.3;6.4;4;20;8;NA;8;5;2;40;NA;NA;5;6.8;1;9;NA;4;13.8;4;NA;12;14.3;3;3.6;8;3;2.3;10;2.2;3;0;11.4;5;5;16.299999;6.4;20;30;9;3;5;7;7;8;3.2;12.5;5;18.5;10;6.3
1963;1;21;0;8.6;0;0;0;0;0;0;0;0;0;0;NA;0;0;5;0;NA;NA;0;0;0;0;NA;0;0;4;NA;1;2.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;3.5;5;0;0;0;0;1.3;0;0;0;0
1963;1;22;5;7.4;14.6;5;0;30;4.2;6.4;1;13.2;36.299999;10.2;NA;3;2;1;10;NA;NA;0;1;0;10;NA;12;0;7;NA;9;3.3;64;3;39;4;10;30;10.4;5;0;42.099998;8;4;0;12;10;4;0;4;16;4;10;10;4.2;24.6;10;19.5;19;2.8
1963;1;23;15;16.200001;0;0;0;0;0;8.1;35;13;27.200001;20.1;NA;2;0;15;10;NA;NA;0;0;0.3;0;NA;15;0;11;NA;3;3.3;30;1.2;10;2;4;15;5;0;0;27.1;9;13;0;8;5;10;5;4.8;0;10;0;15;31.1;25.700001;0;23.6;3;2.9
1963;1;24;3;2.6;0;0;0;0;0;0;1;0;0;0;NA;0;0;3;20;NA;NA;0;0;0;0;NA;0;0;0;NA;5;2.1;0;0;0;0;0;15;0;0;0;2.1;0;0;0;0;0;25;0;0;0;0;0;0;0;7.9;0;7.8;0;1.6
1963;1;25;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1963;1;26;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;42.099998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1963;1;27;0;0;1.8;10;10;7;1.9;0;5;8.8;17.200001;2.1;NA;0;0;15;0;NA;NA;0;2;0.1;2.3;NA;0;5.8;10.4;NA;0;0;10;0.8;1;0;2.7;0;0.2;3;0;0;0;3;0;3;15;0;1.4;2.8;0;0;0;0;2;14;0;0;0;0
1963;1;28;9;4.8;0;0;0;1;0.9;1.6;4;12.8;16.200001;1.8;NA;8;4.4;5;25;NA;NA;5;0;1.4;1;NA;10;0;3.5;NA;11;7.8;10;2;30;12;10.3;14;3.5;0;10;40.099998;17;4;5;2;0;5;2;1.5;5;28.200001;4;18;9.3;8.7;30;14.7;15;9.7
